TweetID,User,Latitude,Longitude,Timestamp,User_home,User_work,cluster_id
t3696,u16,37.731512299376014,-122.72765725321199,2025-01-03 15:29:49,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3697,u16,37.704734494589886,-122.71087648233296,2025-01-03 16:12:13,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3698,u16,37.66161400196192,-122.7097912892835,2025-01-03 13:47:37,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3699,u16,37.712947157777705,-122.71680161837824,2025-01-03 15:10:11,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3700,u16,37.68545003718606,-122.76323047494651,2025-01-03 15:46:52,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3701,u16,37.69169135278388,-122.71781210199384,2025-01-03 15:12:03,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3702,u16,37.68611628722863,-122.70894045259827,2025-01-03 13:16:27,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3703,u16,37.70279765408102,-122.755979599857,2025-01-03 15:15:26,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3704,u16,37.737890636896246,-122.69225246436676,2025-01-03 12:54:01,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3705,u16,37.71006238480034,-122.7107313047678,2025-01-03 16:21:12,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3706,u16,37.71473912410135,-122.74487043448883,2025-01-03 12:37:35,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3707,u16,37.6642690465258,-122.79692019192021,2025-01-03 16:36:59,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3708,u16,37.71433872914544,-122.74669326686596,2025-01-03 11:28:15,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3709,u16,37.72343877322923,-122.73583582235432,2025-01-03 16:10:08,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3710,u16,37.72600182872321,-122.7279671576556,2025-01-03 14:32:35,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3711,u16,37.73940528154592,-122.73549796676635,2025-01-03 13:04:27,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3712,u16,37.68652711607088,-122.67721745876773,2025-01-03 10:58:30,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3713,u16,37.688347093566854,-122.65765596950231,2025-01-03 10:15:23,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3714,u16,37.673498453512074,-122.68282067092471,2025-01-03 12:13:25,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3715,u16,37.7276375259693,-122.751499675994,2025-01-03 16:39:18,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3716,u16,37.706619444675034,-122.67889367122308,2025-01-03 14:24:54,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3717,u16,37.63498015304406,-122.72403678380253,2025-01-03 10:56:42,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3718,u16,37.67821615405128,-122.68276452741416,2025-01-03 13:23:26,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3719,u16,37.718190673270236,-122.7025665417348,2025-01-03 13:15:45,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3720,u16,37.794883439788116,-122.96621856793055,2025-01-03 03:41:24,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",outlier
t3721,u16,37.81656585703216,-122.7200317050091,2025-01-03 17:41:30,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",outlier
t3722,u16,37.712993138869564,-122.4369744947841,2025-01-03 03:18:23,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",outlier
t3723,u16,37.67315895898453,-122.67589938534586,2025-01-03 19:23:10,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",outlier
t3724,u16,37.76310332832925,-122.90967046830555,2025-01-03 15:34:46,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",outlier
t3725,u16,37.757899053463305,-122.9090882223271,2025-01-03 14:27:59,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",outlier
t3726,u16,37.80182964000455,-122.79699311320108,2025-01-03 06:07:55,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",outlier
t3727,u16,37.778593029632795,-122.7125636635397,2025-01-03 21:29:31,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",outlier
t3728,u16,37.77181792887056,-122.75135935054097,2025-01-03 15:05:43,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",outlier
t3729,u16,37.74493736999351,-122.51608074364765,2025-01-03 18:48:48,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",outlier
t3730,u16,37.789040022282926,-122.87792323972442,2025-01-03 16:59:03,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",outlier
t3731,u16,37.818692193328026,-122.71231457717462,2025-01-03 01:59:52,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",outlier
t3732,u16,37.80017722851527,-122.74591730266337,2025-01-03 03:59:20,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",outlier
t3733,u16,37.784239106706444,-122.6456210938868,2025-01-03 09:54:58,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",outlier
t3734,u16,37.83240313787136,-122.98328758838143,2025-01-03 22:03:17,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",outlier
t3735,u16,37.68431731236466,-122.49930752261457,2025-01-03 13:11:27,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",outlier
t3736,u16,37.792001326744,-122.74080219807152,2025-01-03 08:45:38,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",outlier
t3737,u16,37.79027284537524,-122.89765174946506,2025-01-03 18:27:05,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",outlier
t3738,u16,37.79168485528238,-123.00967750958658,2025-01-03 05:46:59,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",outlier
t3739,u16,37.83194436163377,-122.4977145289751,2025-01-03 20:39:03,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",outlier
t3740,u17,37.72487745409836,-122.77673401093499,2025-01-04 03:01:23,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3741,u17,37.76344927864649,-122.77997538816628,2025-01-04 06:32:19,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3742,u17,37.749078562595514,-122.78347674969044,2025-01-04 01:25:51,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3743,u17,37.739325897779885,-122.74982780361913,2025-01-03 20:34:03,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3744,u17,37.74649221335634,-122.74365963352581,2025-01-03 21:12:29,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3745,u17,37.77399863391853,-122.74296787787503,2025-01-03 23:06:38,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3746,u17,37.74168515074638,-122.76160517761767,2025-01-04 06:21:14,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3747,u17,37.77133105060218,-122.69996977981793,2025-01-03 22:43:53,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3748,u17,37.7587326301172,-122.75839928764724,2025-01-03 23:25:14,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3749,u17,37.736909734747805,-122.7238976861196,2025-01-04 02:05:11,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3750,u17,37.7455639249365,-122.77380356430834,2025-01-03 22:32:40,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3751,u17,37.75219759129129,-122.75645191410862,2025-01-03 23:34:16,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3752,u17,37.72991991774547,-122.72443445267892,2025-01-04 04:53:11,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3753,u17,37.73837673920198,-122.72024942871121,2025-01-04 06:50:22,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3754,u17,37.77550099964401,-122.7687609795413,2025-01-04 03:29:08,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3755,u17,37.73377676417961,-122.7369423258825,2025-01-03 20:55:32,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3756,u17,37.71527173465204,-122.73587638711433,2025-01-03 23:15:59,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3757,u17,37.725516698270965,-122.6859224206535,2025-01-04 01:52:36,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3758,u17,37.7027942095395,-122.72176433023083,2025-01-04 03:11:31,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3759,u17,37.70504744270756,-122.80417951629266,2025-01-03 22:48:27,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3760,u17,37.72143701352595,-122.74777653328056,2025-01-03 20:53:33,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3761,u17,37.75831408237315,-122.74770776605575,2025-01-04 00:12:40,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3762,u17,37.77159237824601,-122.72612582501257,2025-01-04 01:22:17,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3763,u17,37.73615800158697,-122.66847158992218,2025-01-03 23:01:42,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3764,u17,37.74657006892308,-122.7219451907771,2025-01-03 21:56:30,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3765,u17,37.790750670393045,-122.795536925138,2025-01-03 21:42:46,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3766,u17,37.729048944314776,-122.76761154011044,2025-01-04 05:41:59,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3767,u17,37.74637419905983,-122.72670537470206,2025-01-04 03:42:50,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3768,u17,37.74390399391083,-122.69050465533465,2025-01-04 03:21:48,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3769,u17,37.786584767077905,-122.70564539977633,2025-01-04 03:34:24,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3770,u17,37.780718606312945,-122.69991026522887,2025-01-03 23:06:20,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3771,u17,37.77505366869927,-122.76397396107387,2025-01-03 22:25:10,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3772,u17,37.69682739112251,-122.71923263183007,2025-01-03 23:03:26,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3773,u17,37.74124733435047,-122.73110869251741,2025-01-03 22:40:43,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3774,u17,37.745307755871,-122.79884637755416,2025-01-04 06:51:54,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3775,u17,37.772779828799955,-122.76433147212975,2025-01-03 22:42:37,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3776,u17,37.743411504707716,-122.77329323882034,2025-01-03 21:59:24,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3777,u17,37.69978440664833,-122.76322716830899,2025-01-04 02:04:13,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3778,u17,37.74618984122548,-122.71430399906842,2025-01-03 20:04:13,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3779,u17,37.678408466976094,-122.68438326038131,2025-01-03 21:07:03,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3780,u17,37.71640614463453,-122.80640558155937,2025-01-03 23:56:48,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3781,u17,37.696191868359804,-122.71557692357815,2025-01-03 22:26:51,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3782,u17,37.7149368238082,-122.74040048611953,2025-01-03 22:04:38,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3783,u17,37.720003499732705,-122.7961320962437,2025-01-04 06:53:32,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3784,u17,37.68927224973651,-122.70294462945625,2025-01-03 21:26:42,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3785,u17,37.70781735646349,-122.7315001101642,2025-01-04 02:38:56,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3786,u17,37.74406087559095,-122.72585522694007,2025-01-04 00:11:36,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3787,u17,37.71723363028285,-122.81645306384515,2025-01-04 03:36:56,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3788,u17,37.695660112140104,-122.74005722694768,2025-01-04 02:58:25,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3789,u17,37.72000964508227,-122.70598166843628,2025-01-03 21:03:39,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3790,u17,37.71789479205352,-122.73388630963422,2025-01-04 04:30:48,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3791,u17,37.705193917200184,-122.73906888122637,2025-01-04 03:23:42,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3792,u17,37.6922376082397,-122.75070177738199,2025-01-04 01:17:49,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3793,u17,37.68278197813259,-122.72011198652757,2025-01-04 05:45:48,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3794,u17,37.725735805244526,-122.75424287821923,2025-01-04 01:44:38,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3795,u17,37.766393668949284,-122.77105385426113,2025-01-03 23:11:05,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3796,u17,37.7782539302995,-122.7289120771874,2025-01-03 21:41:29,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3797,u17,37.728466896125674,-122.76006558439113,2025-01-03 21:20:28,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3798,u17,37.74455890470524,-122.73965314788175,2025-01-03 22:58:36,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3799,u17,37.707358512420164,-122.75621683469258,2025-01-04 04:21:13,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3800,u17,37.72077115016851,-122.75664262275187,2025-01-04 06:55:32,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
t3801,u17,37.71706181613257,-122.7551165303936,2025-01-03 20:32:55,"[37.73477287483147, -122.74541923966603]","[37.81417800200723, -122.86007193963223]",home
