TweetID,User,Latitude,Longitude,Timestamp,User_home,User_work,cluster_id
t2686,u12,37.72449322287029,-123.00114671495717,2025-01-04 05:42:50,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2687,u12,37.71972404138129,-123.00719441277694,2025-01-04 04:04:46,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2688,u12,37.73846695096521,-123.0122200251599,2025-01-03 21:09:05,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2689,u12,37.73404924604465,-123.00382084154526,2025-01-04 01:52:14,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2690,u12,37.742289945412374,-123.01072404174406,2025-01-04 02:58:17,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2691,u12,37.725577934214144,-123.01284011467928,2025-01-04 00:11:45,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2692,u12,37.759343737273284,-123.01322807175823,2025-01-04 02:27:36,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2693,u12,37.73560016792969,-123.0199250353888,2025-01-04 01:58:06,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2694,u12,37.735594468825155,-123.01357099119059,2025-01-04 05:05:35,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2695,u12,37.723006970071545,-123.00730427696257,2025-01-04 04:50:24,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2696,u12,37.72787597099181,-123.01803380754085,2025-01-04 00:37:01,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2697,u12,37.7426889338224,-123.01161691935953,2025-01-04 02:59:36,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2698,u12,37.719008609215116,-123.01081610877854,2025-01-04 01:24:39,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2699,u12,37.75179126480291,-123.00852383494588,2025-01-03 21:10:43,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2700,u12,37.73472970887133,-123.02712892049999,2025-01-03 21:30:56,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2701,u12,37.72332533484958,-123.00605842192036,2025-01-04 05:55:35,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2702,u12,37.72824904854069,-123.01767730282715,2025-01-03 22:51:06,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2703,u12,37.73877805761826,-122.99884261982523,2025-01-04 02:53:13,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2704,u12,37.73682472757601,-122.99992089560122,2025-01-03 20:58:22,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2705,u12,37.7433210656212,-123.01933030154386,2025-01-03 21:05:04,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2706,u12,37.72722399570487,-123.00289712157476,2025-01-04 02:28:45,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2707,u12,37.74452461438413,-122.99695344733047,2025-01-04 04:48:10,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2708,u12,37.730394649056045,-123.00455711113781,2025-01-03 23:46:50,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2709,u12,37.73315310859116,-123.01652550191399,2025-01-04 04:07:18,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2710,u12,37.72908081446111,-123.00943864337094,2025-01-04 03:52:43,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2711,u12,37.74874913280667,-123.01984332942666,2025-01-03 22:38:14,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2712,u12,37.72759175197862,-123.01156824231536,2025-01-04 04:32:15,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2713,u12,37.73970003369615,-122.98952406693965,2025-01-03 21:00:44,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2714,u12,37.726200312285584,-123.0141005565473,2025-01-04 05:31:55,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2715,u12,37.738134875063054,-123.00296869162207,2025-01-04 01:18:00,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2716,u12,37.73076270043452,-123.01664275657303,2025-01-03 20:21:37,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2717,u12,37.72854568722268,-123.01499934930952,2025-01-03 21:21:01,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2718,u12,37.733241367860224,-123.01631424685068,2025-01-03 22:57:56,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2719,u12,37.708553217186854,-123.00295947341898,2025-01-03 21:04:31,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2720,u12,37.72912470610645,-123.0074984003332,2025-01-04 00:44:58,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2721,u12,37.73849903205621,-123.02329138498628,2025-01-04 02:00:16,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2722,u12,37.727625222877386,-123.01766890249347,2025-01-03 22:11:17,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2723,u12,37.73515996583274,-123.01265356070566,2025-01-04 03:23:03,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2724,u12,37.71606494849163,-123.01826872995841,2025-01-03 20:47:15,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2725,u12,37.754152047273834,-123.0028819823629,2025-01-03 22:57:53,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2726,u12,37.745975367596074,-122.99726847124077,2025-01-04 00:53:27,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2727,u12,37.713893227604906,-123.01513984564276,2025-01-04 03:14:55,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2728,u12,37.728788166690165,-123.00068428469481,2025-01-04 04:07:17,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2729,u12,37.74467097144463,-122.99940370483075,2025-01-04 00:18:12,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2730,u12,37.73469616517642,-122.99719162315695,2025-01-03 22:10:04,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2731,u12,37.74282540980889,-123.00516958410283,2025-01-03 23:06:32,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2732,u12,37.72308886412405,-123.00408325539931,2025-01-03 21:05:36,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2733,u12,37.721900632749566,-123.00282515200053,2025-01-04 04:57:34,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2734,u12,37.74659276162672,-123.01103052414265,2025-01-04 02:05:10,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2735,u12,37.751837359125915,-123.021875213492,2025-01-03 22:38:11,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2736,u12,37.73078931683228,-123.0044204177262,2025-01-03 20:24:45,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2737,u12,37.74463885791822,-123.00130056005045,2025-01-04 04:35:28,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2738,u12,37.73410462603628,-123.00722331371841,2025-01-04 06:42:33,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2739,u12,37.725696924730634,-123.00644092149103,2025-01-04 04:21:56,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",home
t2740,u12,37.80422653402204,-122.5717633009261,2025-01-03 13:00:12,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2741,u12,37.790153430602764,-122.57589524246272,2025-01-03 16:38:18,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2742,u12,37.80420105015093,-122.56783121840628,2025-01-03 10:16:22,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2743,u12,37.802883191062556,-122.58325889909919,2025-01-03 11:53:50,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2744,u12,37.805893668783945,-122.57649854675701,2025-01-03 16:21:54,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2745,u12,37.791235609524115,-122.57991517334497,2025-01-03 16:12:14,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2746,u12,37.8115209261275,-122.58478016167429,2025-01-03 11:29:54,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2747,u12,37.80795713586544,-122.56354025060814,2025-01-03 12:25:31,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2748,u12,37.80994852700607,-122.58041557228469,2025-01-03 09:37:10,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2749,u12,37.77497676955358,-122.5522426421009,2025-01-03 15:45:52,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2750,u12,37.82800374740533,-122.5818918503599,2025-01-03 10:43:52,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2751,u12,37.81253437079211,-122.57452422438126,2025-01-03 14:32:34,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2752,u12,37.81836416171715,-122.59072775856076,2025-01-03 11:03:47,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2753,u12,37.80685712000298,-122.57345661645674,2025-01-03 13:58:58,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2754,u12,37.796446793972635,-122.57015668811505,2025-01-03 09:41:38,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2755,u12,37.81086922975278,-122.57396786402322,2025-01-03 13:58:58,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2756,u12,37.804035247208546,-122.59182831696832,2025-01-03 13:03:25,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2757,u12,37.809410574371654,-122.59538921452545,2025-01-03 13:46:42,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2758,u12,37.81185755090176,-122.5755961767844,2025-01-03 12:34:51,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2759,u12,37.81495500941479,-122.58303495860297,2025-01-03 16:14:05,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2760,u12,37.81795724681314,-122.5836986270402,2025-01-03 13:48:52,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2761,u12,37.806062193349874,-122.59387971756534,2025-01-03 15:42:06,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2762,u12,37.797462191585964,-122.5920982256252,2025-01-03 11:33:32,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2763,u12,37.79784256121408,-122.5810847499364,2025-01-03 16:31:43,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2764,u12,37.813257440446876,-122.57130402647746,2025-01-03 12:54:27,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2765,u12,37.81617871116075,-122.58246068141196,2025-01-03 10:17:10,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2766,u12,37.81942936603241,-122.57537068504878,2025-01-03 12:09:39,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2767,u12,37.81258427049174,-122.57057837172073,2025-01-03 09:20:33,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2768,u12,37.81632069250394,-122.57017293126763,2025-01-03 10:59:02,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2769,u12,37.79356748150966,-122.58606768721076,2025-01-03 15:14:22,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2770,u12,37.819147418674504,-122.57920984312354,2025-01-03 12:08:05,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2771,u12,37.80078464302867,-122.57939040528849,2025-01-03 12:33:08,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2772,u12,37.814030774326156,-122.57420913605773,2025-01-03 13:49:24,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2773,u12,37.816891814857,-122.5944871264902,2025-01-03 15:08:48,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2774,u12,37.806261159668324,-122.60303234624146,2025-01-03 12:49:04,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2775,u12,37.81824209374818,-122.58394490476681,2025-01-03 15:51:30,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2776,u12,37.79255850968037,-122.57496126797467,2025-01-03 13:11:26,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2777,u12,37.804320105605946,-122.56823753269398,2025-01-03 09:26:38,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2778,u12,37.80703447984477,-122.58008718405418,2025-01-03 14:18:56,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2779,u12,37.79811153987869,-122.55778256657509,2025-01-03 16:37:00,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2780,u12,37.80593447244003,-122.56738585685666,2025-01-03 15:24:35,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2781,u12,37.80377657680272,-122.5778543360631,2025-01-03 15:12:19,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2782,u12,37.804943803089465,-122.57955042821342,2025-01-03 10:11:10,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2783,u12,37.7982376480617,-122.60363788799766,2025-01-03 13:42:12,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2784,u12,37.81235001349553,-122.57501847492716,2025-01-03 10:46:47,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2785,u12,37.783758706780965,-122.59389003363222,2025-01-03 09:01:05,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2786,u12,37.81394075630348,-122.56757819283922,2025-01-03 13:36:58,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2787,u12,37.81272707112846,-122.57336249496979,2025-01-03 14:00:17,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
t2788,u12,37.8150978886202,-122.55693755059075,2025-01-03 12:30:52,"[37.732948589567656, -123.00886519745451]","[37.805914700123516, -122.57709244247602]",work
