TweetID,User,Latitude,Longitude,Timestamp,User_home,User_work,cluster_id
t3564,u16,37.729273366534116,-122.87358791213619,2025-01-03 22:56:32,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3565,u16,37.744305829929786,-122.7767027168306,2025-01-04 00:19:26,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3566,u16,37.6938538750964,-122.79109964643332,2025-01-04 02:15:03,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3567,u16,37.84402792652065,-122.85099308697383,2025-01-03 23:41:00,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3568,u16,37.746418726129995,-122.81493578245458,2025-01-03 21:40:05,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3569,u16,37.70459961852651,-122.82028027474067,2025-01-04 06:16:59,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3570,u16,37.79505326157922,-122.8973858170597,2025-01-03 21:24:19,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3571,u16,37.88252041691519,-122.85183838221056,2025-01-03 23:09:45,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3572,u16,37.72450751163606,-122.80839891591023,2025-01-03 20:35:09,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3573,u16,37.81576818438843,-122.6934675941817,2025-01-04 03:46:28,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3574,u16,37.71797680446001,-122.81200631527786,2025-01-04 06:20:37,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3575,u16,37.765983028146444,-122.82771836121522,2025-01-03 20:35:12,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3576,u16,37.82611378731042,-122.79570972336393,2025-01-04 06:12:43,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3577,u16,37.81039754585863,-122.76278850347117,2025-01-04 04:48:25,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3578,u16,37.692179554404156,-122.78664838984719,2025-01-03 21:04:21,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3579,u16,37.773739499774464,-122.84248816985415,2025-01-03 22:26:19,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3580,u16,37.86157365845959,-122.74301812394043,2025-01-03 20:10:42,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3581,u16,37.78485694275554,-122.85762651178014,2025-01-04 02:26:15,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3582,u16,37.7870485557467,-122.85823346326771,2025-01-03 23:47:40,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3583,u16,37.78653968891217,-122.83181983964508,2025-01-03 21:53:09,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3584,u16,37.82010044813196,-122.83467404277911,2025-01-03 20:23:47,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3585,u16,37.769940176680116,-122.87553132598617,2025-01-03 23:14:11,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3586,u16,37.76393309443326,-122.87741457467631,2025-01-03 21:41:06,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3587,u16,37.85958486374546,-122.77668786625502,2025-01-03 22:16:25,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3588,u16,37.8614102418238,-122.90770723462366,2025-01-04 01:48:24,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3589,u16,37.78397265609336,-122.8618166155823,2025-01-03 21:40:10,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3590,u16,37.75279828837781,-122.808645621863,2025-01-03 22:48:58,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3591,u16,37.81969644925293,-122.82622547311084,2025-01-04 00:00:00,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3592,u16,37.810246666727714,-122.82597730713917,2025-01-03 23:12:42,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3593,u16,37.76502902594268,-122.85839776624815,2025-01-04 04:57:06,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3594,u16,37.745485562750396,-122.85272860404532,2025-01-04 05:09:58,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3595,u16,37.80620224121656,-122.82778936144688,2025-01-03 21:26:40,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3596,u16,37.80828678280141,-122.7919993100271,2025-01-03 21:20:20,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3597,u16,37.82891839996845,-122.81448002716739,2025-01-04 01:44:43,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3598,u16,37.78785157728972,-122.69584632926488,2025-01-04 02:30:59,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3599,u16,37.735003281184134,-122.86696989621093,2025-01-03 20:00:48,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3600,u16,37.797479475627966,-122.8248026745147,2025-01-03 21:15:16,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3601,u16,37.757403185619296,-122.87747728727746,2025-01-04 02:43:21,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3602,u16,37.76603457083925,-122.73578438198174,2025-01-03 23:09:39,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3603,u16,37.73239938111782,-122.81342080917148,2025-01-04 02:12:38,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3604,u16,37.70038869913493,-122.84129239211056,2025-01-03 23:33:11,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3605,u16,37.844495903357654,-122.83142564834998,2025-01-04 06:23:55,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3606,u16,37.87408256583268,-122.87870735512617,2025-01-03 20:15:57,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3607,u16,37.80073891699947,-122.92611010655082,2025-01-04 02:58:14,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3608,u16,37.84402871852368,-122.8367512120311,2025-01-04 05:32:00,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3609,u16,37.82335789922681,-122.85097747542376,2025-01-03 23:24:26,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3610,u16,37.856491155843074,-122.8574284445266,2025-01-03 20:45:05,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3611,u16,37.787491786292506,-122.8552342462585,2025-01-03 21:52:35,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3612,u16,37.810872255934896,-122.87096908794484,2025-01-04 04:41:57,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3613,u16,37.75515956913643,-122.8673302169681,2025-01-04 06:41:18,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3614,u16,37.77921543457752,-122.81109011826517,2025-01-03 23:33:41,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3615,u16,37.78093734697461,-122.85003060761696,2025-01-04 00:52:49,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3616,u16,37.817237430628374,-122.76762247937769,2025-01-04 05:55:19,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3617,u16,37.76113780532999,-122.8010778924905,2025-01-03 22:39:47,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3618,u16,37.676370787944734,-122.80222108757067,2025-01-03 22:19:57,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3619,u16,37.814812171549725,-122.83321629943745,2025-01-03 22:17:31,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",home
t3620,u16,37.668816801228516,-122.7604618399053,2025-01-03 11:50:39,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3621,u16,37.700355211036715,-122.75472263367492,2025-01-03 15:57:11,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3622,u16,37.69980119241547,-122.69443229390431,2025-01-03 10:26:41,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3623,u16,37.7343889266065,-122.7303281291195,2025-01-03 10:03:24,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3624,u16,37.72520907846385,-122.80013563318542,2025-01-03 10:59:59,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3625,u16,37.645215412957434,-122.73444906468282,2025-01-03 14:41:55,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3626,u16,37.74814067862652,-122.6798742527572,2025-01-03 10:25:27,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3627,u16,37.71207879335341,-122.665620588761,2025-01-03 12:20:21,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3628,u16,37.72402466411202,-122.76648020014765,2025-01-03 11:47:59,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3629,u16,37.74157901250327,-122.65246924245176,2025-01-03 10:44:40,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3630,u16,37.67338278269859,-122.77541455997267,2025-01-03 10:30:07,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3631,u16,37.73023250283714,-122.81504907869459,2025-01-03 16:06:32,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3632,u16,37.77116887542627,-122.79088302682585,2025-01-03 12:47:27,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3633,u16,37.77516636201627,-122.70086848560405,2025-01-03 10:30:35,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3634,u16,37.73733527686432,-122.70291432902725,2025-01-03 11:08:49,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3635,u16,37.693468758167256,-122.818849354749,2025-01-03 14:43:57,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3636,u16,37.72884861027853,-122.73460496281474,2025-01-03 09:20:50,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3637,u16,37.6804572021974,-122.70093073957165,2025-01-03 12:07:58,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3638,u16,37.769370580615366,-122.76236456728398,2025-01-03 11:27:15,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3639,u16,37.65724492268666,-122.76269749628796,2025-01-03 15:37:40,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3640,u16,37.71928356550197,-122.70000945207656,2025-01-03 10:51:02,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3641,u16,37.763600217615036,-122.67028690931024,2025-01-03 12:46:23,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3642,u16,37.80189595575107,-122.69971050961975,2025-01-03 16:10:14,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3643,u16,37.71553890992884,-122.70377800572854,2025-01-03 14:40:32,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3644,u16,37.62801765065802,-122.72661649775891,2025-01-03 13:13:56,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3645,u16,37.73780799119809,-122.67123427599658,2025-01-03 09:37:01,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3646,u16,37.59313492657596,-122.73073511002875,2025-01-03 09:27:48,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3647,u16,37.78384615036305,-122.68157751232373,2025-01-03 16:53:58,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3648,u16,37.80883741515704,-122.83614270842544,2025-01-03 11:21:17,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3649,u16,37.70635921611616,-122.63852085519251,2025-01-03 14:48:27,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3650,u16,37.7209963454984,-122.67084063789862,2025-01-03 13:30:53,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3651,u16,37.728155344943744,-122.7391791316815,2025-01-03 09:07:10,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3652,u16,37.7464568609636,-122.81536773126659,2025-01-03 12:21:33,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3653,u16,37.766815010297485,-122.73929931148713,2025-01-03 15:06:27,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3654,u16,37.67864367036862,-122.67354356351665,2025-01-03 16:28:20,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3655,u16,37.69999817149848,-122.68363046356448,2025-01-03 10:32:46,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3656,u16,37.75188477096245,-122.66955107243736,2025-01-03 14:23:56,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3657,u16,37.76167800297624,-122.65599109986067,2025-01-03 14:10:25,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3658,u16,37.754208743604835,-122.72436362935436,2025-01-03 14:36:45,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3659,u16,37.75338523716313,-122.75718869828904,2025-01-03 15:26:23,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3660,u16,37.68788095207444,-122.6313441560338,2025-01-03 09:07:39,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3661,u16,37.74947890198878,-122.64199563857657,2025-01-03 10:40:46,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3662,u16,37.716779587057594,-122.71496295709258,2025-01-03 12:50:02,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3663,u16,37.74238974276274,-122.67811876051819,2025-01-03 11:08:09,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3664,u16,37.64295096069436,-122.76482096010915,2025-01-03 11:32:08,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3665,u16,37.67387680577996,-122.85600436384983,2025-01-03 11:28:38,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3666,u16,37.67285519018322,-122.7377330564772,2025-01-03 11:44:16,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3667,u16,37.70218723169423,-122.76050410482073,2025-01-03 14:48:08,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3668,u16,37.74958174906514,-122.79634035294113,2025-01-03 16:47:05,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
t3669,u16,37.63052385882196,-122.70517398557757,2025-01-03 13:55:58,"[37.777609450080654, -122.81409597060228]","[37.7119306568368, -122.7269076904911]",work
