TweetID,User,Latitude,Longitude,Timestamp,User_home,User_work,cluster_id
t6844,u31,37.74938447874749,-122.91878148540155,2025-01-04 03:03:40,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6845,u31,37.750283148050414,-122.91804310632683,2025-01-04 02:36:55,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6846,u31,37.749345220034556,-122.91751572480628,2025-01-03 22:55:29,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6847,u31,37.7493244746537,-122.91923071424576,2025-01-03 21:23:35,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6848,u31,37.748066446860435,-122.91916555395238,2025-01-03 21:11:09,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6849,u31,37.7495503526559,-122.91961340989464,2025-01-04 03:50:18,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6850,u31,37.749078759934726,-122.91890468294366,2025-01-03 20:43:47,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6851,u31,37.74825066707489,-122.91858002903321,2025-01-03 21:56:45,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6852,u31,37.749092277003626,-122.91872882125116,2025-01-03 20:12:10,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6853,u31,37.74856604699172,-122.91944854767229,2025-01-03 22:36:59,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6854,u31,37.74918661641005,-122.91869103938294,2025-01-03 22:38:46,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6855,u31,37.749578681685584,-122.91982659131014,2025-01-03 20:49:14,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6856,u31,37.74896945913005,-122.9185851745887,2025-01-03 22:32:54,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6857,u31,37.74981478451191,-122.91815168259741,2025-01-03 20:17:06,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6858,u31,37.748753764729166,-122.91731004312369,2025-01-03 22:40:41,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6859,u31,37.748893649690785,-122.91817863790581,2025-01-04 01:28:07,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6860,u31,37.75085940967857,-122.91856344100816,2025-01-04 00:53:26,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6861,u31,37.75007437744185,-122.91734502926734,2025-01-04 01:57:53,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6862,u31,37.74895014855596,-122.91935372459211,2025-01-04 02:52:42,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6863,u31,37.74908122843311,-122.92070149928675,2025-01-03 22:07:28,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6864,u31,37.74921886999657,-122.91933694864811,2025-01-03 23:27:51,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6865,u31,37.750532121488256,-122.91818379656466,2025-01-04 04:53:09,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6866,u31,37.75028723650169,-122.91935524622717,2025-01-03 21:03:14,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6867,u31,37.74856797384286,-122.92045574539524,2025-01-03 23:30:54,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6868,u31,37.749844288039824,-122.92004590490467,2025-01-04 02:31:01,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6869,u31,37.74891349871182,-122.91851887686029,2025-01-03 23:15:37,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6870,u31,37.74895174123687,-122.91901174804707,2025-01-04 06:54:47,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6871,u31,37.748328677110806,-122.92057761366526,2025-01-04 05:32:55,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6872,u31,37.74889063141164,-122.91879043531958,2025-01-03 22:07:40,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6873,u31,37.748812742774604,-122.91705843933062,2025-01-04 00:44:43,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6874,u31,37.74784433119404,-122.91871133859436,2025-01-03 23:22:09,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6875,u31,37.749593984427676,-122.91969208786455,2025-01-04 03:33:17,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6876,u31,37.74883892309762,-122.9205488772114,2025-01-04 01:51:45,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6877,u31,37.74954676644631,-122.91921254102607,2025-01-03 20:55:26,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6878,u31,37.74986583550252,-122.91753271288975,2025-01-04 05:17:10,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6879,u31,37.748769793505396,-122.91907539397235,2025-01-04 03:56:59,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6880,u31,37.74873795854664,-122.91876325962149,2025-01-03 23:31:02,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6881,u31,37.75032781559532,-122.91886414506065,2025-01-04 05:29:31,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6882,u31,37.74804024414596,-122.9193581977358,2025-01-03 23:44:59,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6883,u31,37.74832706170796,-122.91811243722428,2025-01-03 23:20:17,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6884,u31,37.747426844979394,-122.91851390873434,2025-01-04 00:57:38,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6885,u31,37.7490392971274,-122.92017236970314,2025-01-04 02:36:56,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6886,u31,37.747781345902496,-122.91912706438728,2025-01-04 02:06:34,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6887,u31,37.74823976593403,-122.91786878941069,2025-01-03 23:08:51,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6888,u31,37.74910105829601,-122.91879132247631,2025-01-04 02:08:46,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6889,u31,37.749199023941436,-122.92096403910458,2025-01-03 20:57:51,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6890,u31,37.747341279709524,-122.91878132064724,2025-01-04 03:39:38,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6891,u31,37.75052794238333,-122.91980519309887,2025-01-04 04:52:42,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6892,u31,37.74826063139449,-122.91682516376835,2025-01-04 01:37:35,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6893,u31,37.74906766425441,-122.91874536096373,2025-01-03 22:24:38,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6894,u31,37.748625621188985,-122.91911671389758,2025-01-03 20:11:36,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6895,u31,37.7490998606733,-122.9196038487455,2025-01-04 00:43:49,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6896,u31,37.74920740969093,-122.92041013429309,2025-01-04 03:58:53,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6897,u31,37.75062540761731,-122.91935983330022,2025-01-03 20:08:19,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6898,u31,37.74919871795979,-122.91724868177734,2025-01-04 02:51:26,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6899,u31,37.74884384907568,-122.92016577716585,2025-01-04 05:52:53,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6900,u31,37.74931923049621,-122.92037624989699,2025-01-03 22:23:47,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6901,u31,37.74931036478935,-122.91874555201267,2025-01-03 22:07:09,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6902,u31,37.750101601669,-122.91776486305326,2025-01-03 21:43:02,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6903,u31,37.748674266167434,-122.91903594023486,2025-01-04 02:44:01,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6904,u31,37.749458262709595,-122.91877687956332,2025-01-04 02:15:02,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6905,u31,37.74993680688899,-122.91929671918628,2025-01-04 01:35:32,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6906,u31,37.74825387109643,-122.91926356109126,2025-01-04 04:32:41,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6907,u31,37.74958991483345,-122.91835332781682,2025-01-04 06:26:59,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6908,u31,37.7475147646898,-122.91797291897588,2025-01-03 22:19:20,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6909,u31,37.74915081429003,-122.91877110921887,2025-01-04 00:32:12,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6910,u31,37.749291210467526,-122.9171249600558,2025-01-04 01:17:28,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6911,u31,37.74911028057826,-122.91879445296493,2025-01-04 02:50:16,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6912,u31,37.74824820251477,-122.9193734886582,2025-01-04 03:12:19,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6913,u31,37.74912634554277,-122.91984044526495,2025-01-03 21:09:30,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6914,u31,37.74936276186975,-122.91922123799151,2025-01-03 22:45:26,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6915,u31,37.74896749744714,-122.91772973126929,2025-01-03 20:32:46,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6916,u31,37.7491377204576,-122.9188642906452,2025-01-03 22:22:25,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6917,u31,37.749146368555394,-122.9186995063529,2025-01-04 01:57:25,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6918,u31,37.74864935961147,-122.91896155031893,2025-01-03 21:35:52,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6919,u31,37.748798011060906,-122.9207587315521,2025-01-04 06:22:31,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",home
t6920,u31,37.72231956733683,-122.62872408746708,2025-01-03 14:33:58,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6921,u31,37.72109328544173,-122.62710656600639,2025-01-03 16:50:25,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6922,u31,37.72074489532884,-122.62805595564294,2025-01-03 11:39:43,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6923,u31,37.72102250366788,-122.62797410850291,2025-01-03 14:26:52,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6924,u31,37.719979135815954,-122.62907999871757,2025-01-03 09:24:44,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6925,u31,37.72067048231711,-122.6278055561155,2025-01-03 12:29:06,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6926,u31,37.72073071300826,-122.62802417408325,2025-01-03 14:12:30,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6927,u31,37.72053809469677,-122.62759161918493,2025-01-03 11:28:47,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6928,u31,37.720250296861934,-122.62681860665761,2025-01-03 10:37:35,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6929,u31,37.720963373412154,-122.62780097997262,2025-01-03 16:42:32,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6930,u31,37.720951074838894,-122.62779779119772,2025-01-03 09:38:20,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6931,u31,37.72015333228163,-122.62910012967555,2025-01-03 16:58:15,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6932,u31,37.71986089877314,-122.62688556067843,2025-01-03 11:00:39,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6933,u31,37.72102793355653,-122.62813049336586,2025-01-03 15:16:26,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6934,u31,37.722012402741186,-122.62945876438135,2025-01-03 13:31:48,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6935,u31,37.7197959747439,-122.62799387341204,2025-01-03 14:55:02,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6936,u31,37.72142117791701,-122.62847200645028,2025-01-03 14:01:34,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6937,u31,37.721119949872175,-122.62876809443749,2025-01-03 14:10:47,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6938,u31,37.720993646467655,-122.62790298285765,2025-01-03 14:52:08,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6939,u31,37.721347862648564,-122.62766715808152,2025-01-03 15:29:09,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6940,u31,37.7213520180862,-122.6262560388196,2025-01-03 11:00:09,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6941,u31,37.72095355359096,-122.62776203063447,2025-01-03 16:58:06,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6942,u31,37.72096825108043,-122.62788835233364,2025-01-03 10:50:09,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6943,u31,37.72243962740715,-122.62824165442899,2025-01-03 13:37:47,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6944,u31,37.721070949941016,-122.62641281283231,2025-01-03 10:44:50,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6945,u31,37.721001825433376,-122.62583283422674,2025-01-03 09:44:28,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
t6946,u31,37.722107578378655,-122.62919652641064,2025-01-03 15:37:35,"[37.749101748692965, -122.91879096517167]","[37.720952988887916, -122.62779380945089]",work
